Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
respiratory system development (GO:0060541)	12/112	0.00031087815761400680765469406452439216081984341144561767578125	0.002627660617927914978031456172402613447047770023345947265625	0.060187441131720087472700697617256082594394683837890625	0.335161436890362818274979872512631118297576904296875	-1.0747136555142085	8.679505161691775	Ptp10D;ct;Mmp2;Hs6st;cv-c;elB;pyd;salm;InR;kug;sima;shot
regulation of immune effector process (GO:0002697)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-2.540644685005421	8.652463932557215	Toll-7;Rm62
regulation of dendrite morphogenesis (GO:0048814)	5/33	0.0041444453176756150536430567399293067865073680877685546875	0.02015449435308004633160550156389945186674594879150390625	0.06975617866276352663224002981223748065531253814697265625	0.356589942476387145031679892781539820134639739990234375	-1.5766717482108676	8.649599640190385	CadN;cv-c;Dscam1;vvl;tutl
negative regulation of oskar mRNA translation (GO:0007319)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-2.5328931609101972	8.626065206654253	elav;heph
chaeta development (GO:0022416)	10/85	0.0004598073992211743586666639060922534554265439510345458984375	0.003647634116726634727345679465315697598271071910858154296875	0.051638349215113600598758836213164613582193851470947265625	0.3030018838242203305100019861129112541675567626953125	-1.1190122198897048	8.599276399292947	nvy;dally;Ten-m;msi;Ppcs;Hs6st;mam;pyd;rn;tup
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/10	0.04059612343374331688838907439276226796209812164306640625	0.10655544413293070726833633443675353191792964935302734375	0.1542763477139015571015789873854373581707477569580078125	0.467105359816077203571893505795742385089397430419921875	-2.6811273049736335	8.590553611308884	Cyt-c-p;eIF3m
regulation of myosin II filament organization (GO:0043519)	2/10	0.04059612343374331688838907439276226796209812164306640625	0.10655544413293070726833633443675353191792964935302734375	0.1542763477139015571015789873854373581707477569580078125	0.467105359816077203571893505795742385089397430419921875	-2.6797399464384406	8.586108399829156	Gbeta13F;CG43324
positive regulation of oogenesis (GO:1905881)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-2.5173977680555093	8.57329382599356	E2f1;puc
regulation of cell proliferation (GO:0042127)	15/155	0.00018256648424944867266893344659450804101652465760707855224609375	0.00170555531338300735318125322947935273987241089344024658203125	0.07471873713218317447637417672012816183269023895263671875	0.356589942476387145031679892781539820134639739990234375	-0.9920610613859688	8.540054625392546	Mnn1;Dif;Moe;Mkp3;RyR;Pkc53E;InR;brat;pros;Nos;fz;scrib;E2f1;pan;dlg1
response to salt stress (GO:0009651)	2/10	0.04059612343374331688838907439276226796209812164306640625	0.10655544413293070726833633443675353191792964935302734375	0.1542763477139015571015789873854373581707477569580078125	0.467105359816077203571893505795742385089397430419921875	-2.660557891045155	8.524647508014944	Mnn1;NFAT
nephrocyte filtration (GO:0097206)	2/8	0.026377069187654915427554414009136962704360485076904296875	0.081221870516440308751526799824205227196216583251953125	0.113504997165527476976620846471632830798625946044921875	0.42082792682780423287880466887145303189754486083984375	-2.337530886641727	8.497533086488923	kirre;sns
stem cell differentiation (GO:0048863)	4/24	0.007226006267879610082960351036263091373257339000701904296875	0.031283319818259290590045651470063603483140468597412109375	0.078964564266066517017605974615435115993022918701171875	0.36405740668121577829907664636266417801380157470703125	-1.7084538419139341	8.422794946127128	Rbp6;pros;scrib;brat
rhabdomere development (GO:0042052)	6/43	0.0026392721026747777667009753344018463394604623317718505859375	0.01388061624369697939773704575827650842256844043731689453125	0.06579615828192320048373176177847199141979217529296875	0.347325445205691252237301114291767589747905731201171875	-1.4145521004804402	8.398552455341614	Moe;mbl;Mob2;dysc;eys;Cam
negative regulation of ERBB signaling pathway (GO:1901185)	5/34	0.00473019328717396055072885729941845056600868701934814453125	0.0222305917195705811384431882515855249948799610137939453125	0.0763403820512828790167958459278452210128307342529296875	0.356589942476387145031679892781539820134639739990234375	-1.565015001094191	8.378760431381238	hppy;kek1;pum;Fas2;ed
neuron differentiation (GO:0030182)	6/45	0.0033367995991756796599070344910842322860844433307647705078125	0.01698299437573284886848767882838728837668895721435546875	0.07694538373556063237668212195785599760711193084716796875	0.358237524277036367692517160321585834026336669921875	-1.4519575387272903	8.280140886584627	sli;chinmo;dac;Snoo;brat;Dscam1
imaginal disc fusion, thorax closure (GO:0046529)	3/19	0.0230100142254367513727775218512761057354509830474853515625	0.0749408720186242882643767870831652544438838958740234375	0.1360097701280572890514264372541219927370548248291015625	0.44495980980885374567179724181187339127063751220703125	-2.191548716081859	8.266139894394833	Mnn1;Mmp2;puc
imaginal disc-derived wing margin morphogenesis (GO:0008587)	7/54	0.00183640415243271838859062672355548784253187477588653564453125	0.0106785486134022729320935951591309276409447193145751953125	0.06540138910808102057359292302862741053104400634765625	0.347325445205691252237301114291767589747905731201171875	-1.3093697258697836	8.248958415665443	ct;heph;sno;Hs6st;sfl;mam;shot
regulation of heart contraction (GO:0008016)	3/18	0.01985061544549963918893098480111802928149700164794921875	0.06692030862720575734581274218726321123540401458740234375	0.12252115271252340955587811777149909175932407379150390625	0.438236868644290289420695216904277913272380828857421875	-2.1035761521919034	8.245009362784772	Shab;eag;Sox102F
iron ion homeostasis (GO:0055072)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-2.418989729425766	8.238153690128502	Fer2LCH;IscU
glial cell differentiation (GO:0010001)	4/26	0.00965506486604074398716335281278588809072971343994140625	0.039815182816379281194318906500484445132315158843994140625	0.0965669746332266376587227796335355378687381744384765625	0.3920578137556318676359978780965320765972137451171875	-1.7707647451667867	8.216831207259913	pros;Sdc;salm;ths
modification-dependent macromolecule catabolic process (GO:0043632)	2/7	0.02021747352188117685667378964353702031075954437255859375	0.06692030862720575734581274218726321123540401458740234375	0.094355645422119993614984423402347601950168609619140625	0.3917690540918432606787291661021299660205841064453125	-2.1011977783093543	8.197209629932683	RpS27A;RpL40
negative regulation of gene expression (GO:0010629)	21/245	0.000062025022017618187150471420476804951249505393207073211669921875	0.00067750408665398324792317197307056630961596965789794921875	0.102119555924111538036669344364781863987445831298828125	0.40548628292477351120481898760772310197353363037109375	-0.8461214232673192	8.197201226997802	bru3;eIF4EHP;msi;Lim1;dac;pum;brat;Sox102F;Eip78C;numb;Rbfox1;Dsp1;nvy;br;pros;zld;Unr;elB;salm;pan;rn
neuromuscular process (GO:0050905)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-2.405939450434175	8.19370943196404	Calx;Atpalpha
detection of light stimulus involved in visual perception (GO:0050908)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-2.4054158748931105	8.191926333952829	Sdc;cac
peripheral nervous system neuron development (GO:0048935)	2/11	0.04855987858251158140188152856353553943336009979248046875	0.120761869679801125965212804658222012221813201904296875	0.1755767827011676385229321795122814364731311798095703125	0.4976427773166827162043546195491217076778411865234375	-2.683848050542485	8.11852664521145	Dif;Trim9
positive regulation of transcription, DNA-templated (GO:0045893)	28/379	0.0000594259018285757257128547326185952215382712893187999725341796875	0.0006541455860199808791666242768769734539091587066650390625	0.21638040150457216181933972620754502713680267333984375	0.54926925268309145788947489563724957406520843505859375	-0.8327894226233913	8.10369096510882	Tet;acj6;gce;lola;tup;NFAT;zfh2;Rbfox1;br;pros;Tl;tou;pan;hth;sima;toy;Dif;Lim1;tna;tara;vvl;Sox102F;Pdp1;zld;SoxN;sno;E2f1;Eip93F
glutamine family amino acid catabolic process (GO:0009065)	2/8	0.026377069187654915427554414009136962704360485076904296875	0.081221870516440308751526799824205227196216583251953125	0.113504997165527476976620846471632830798625946044921875	0.42082792682780423287880466887145303189754486083984375	-2.226690203937132	8.094598359938859	Nos;Gad1
regulation of cell differentiation (GO:0045595)	6/46	0.0037329770345998539680942851504141799523495137691497802734375	0.018341963284193053829174147040248499251902103424072265625	0.0828962768992281551216905199908069334924221038818359375	0.370571879986738628165454656482324935495853424072265625	-1.4432233671260977	8.068411285340932	Alk;bab2;Tl;pan;Snoo;CG11000
imaginal disc-derived wing expansion (GO:0048526)	2/9	0.03318632208822720752738888450039667077362537384033203125	0.09258266672943542274776262956947903148829936981201171875	0.1335349543946609263134206457834807224571704864501953125	0.44495980980885374567179724181187339127063751220703125	-2.364986576827295	8.054239610028924	disco-r;alphaSnap
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	10/88	0.00060755956399771542109089494942963938228785991668701171875	0.00455404725084882465446778354589696391485631465911865234375	0.06138781505268264826469248873763717710971832275390625	0.337870920057400658809143578764633275568485260009765625	-1.0780848576743367	7.984361507385705	Rbfox1;bru3;Rbp1-like;Rm62;ps;mbl;trv;salm;mub;eIF4A
negative regulation of behavior (GO:0048521)	3/13	0.0078557969091570846453809195963913225568830966949462890625	0.033600095213864637766487675207827123813331127166748046875	0.0638449997935635338297544194574584253132343292236328125	0.342112829082491354260042726309620775282382965087890625	-1.641033869806291	7.95327649201445	Ktl;Dop1R2;InR
positive regulation of antimicrobial peptide biosynthetic process (GO:0002807)	3/20	0.0264257071680249443212940008152145310305058956146240234375	0.081221870516440308751526799824205227196216583251953125	0.1499781156834222584084415075267315842211246490478515625	0.467105359816077203571893505795742385089397430419921875	-2.1804008270420905	7.922307582227567	Dif;Tl;vvl
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	5/35	0.0053723959468377040227249352710714447312057018280029296875	0.0243731701102541213621588411797347362153232097625732421875	0.08324818994068283739551361577468924224376678466796875	0.370571879986738628165454656482324935495853424072265625	-1.510571442482404	7.894973392477446	hppy;kek1;pum;Fas2;ed
brain development (GO:0007420)	6/44	0.00297278471650748964127952689295852906070649623870849609375	0.01546283625436130175490045957076290505938231945037841796875	0.0712448856146229159147509335525683127343654632568359375	0.356589942476387145031679892781539820134639739990234375	-1.3486001540161845	7.846501140627036	pros;Prosap;brat;vvl;hth;toy
regulation of imaginal disc-derived wing size (GO:0044719)	4/27	0.0110460002475288900092298405297697172500193119049072265625	0.04456056918037222536188579624649719335138797760009765625	0.1059990025844275152167028863914310932159423828125	0.41810717686079745813998442827141843736171722412109375	-1.7391763813952847	7.836184212518367	ab;zld;fru;lola
heart development (GO:0007507)	10/87	0.000554488972138336851623596768234847331768833100795745849609375	0.004302592024242831748870319330535494373179972171783447265625	0.05801473621431622873512168325760285370051860809326171875	0.3243343520642876232074058862053789198398590087890625	-1.0398253419186994	7.79605269226822	kuz;sli;fz;Tl;mam;pan;zfh1;CG43324;tup;numb
female germ-line stem cell asymmetric division (GO:0048132)	3/19	0.0230100142254367513727775218512761057354509830474853515625	0.0749408720186242882643767870831652544438838958740234375	0.1360097701280572890514264372541219927370548248291015625	0.44495980980885374567179724181187339127063751220703125	-2.055700841936081	7.753745383697951	dally;InR;eIF4A
