Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
ATP binding (GO:0005524)	11/40	0.006218194144779045327842137425022883689962327480316162109375	0.025387063312894898869931381568676442839205265045166015625	0.258867569952018872214694056310690939426422119140625	0.78969151957273175934659548147465102374553680419921875	-1.0231608898018112	5.1979394514947375	Hsc70-4;Gprk1;Hsc70-5;Pgk;didum;Dark;Drak;Hsc70-3;pix;mbt;awd
RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980)	8/28	0.01468716344361478166880008444650229648686945438385009765625	0.051786556817420954790254228328194585628807544708251953125	0.276327860376391953867170059311320073902606964111328125	0.80677543452214595109950323603698052465915679931640625	-1.2189006929468393	5.144713375452594	Su(H);Mad;sd;ey;pho;pan;vvl;tup
small GTPase binding (GO:0031267)	6/15	0.005736578212285403655101845288299955427646636962890625	0.0237783356432898808352494057771764346398413181304931640625	0.14102191503787775417322336579672992229461669921875	0.6601284471169621692610007812618277966976165771484375	-0.9962636996969214	5.141609732919711	Golgin245;spri;PDZ-GEF;Rgl;Sec16;nuf
chloride transmembrane transporter activity (GO:0015108)	6/20	0.0262434360531348769007831123190044309012591838836669921875	0.07746914550968984902734604247598326765000820159912109375	0.28750501085223445496552585609606467187404632568359375	0.80677543452214595109950323603698052465915679931640625	-1.4096011633626246	5.131426619912597	ClC-c;Clic;GluClalpha;tty;CG3638;Best1
phosphatase binding (GO:0019902)	4/6	0.0025623865668876360558725568949967055232264101505279541015625	0.01199461987775850280169009920427924953401088714599609375	0.0781509288466566143238622998978826217353343963623046875	0.4774270742897124275572195983841083943843841552734375	-0.8530955783707252	5.090264518943409	Sbf;ckn;arm;Mbs
oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor (GO:0016635)	4/9	0.01596445503155319300958581152372062206268310546875	0.05384285144182225646414252651084098033607006072998046875	0.17458263123538586558680663074483163654804229736328125	0.71880084104297725655641215780633501708507537841796875	-1.2142028331211452	5.023631374402855	SdhD;SdhC;SdhB;SdhA
metalloendopeptidase activity (GO:0004222)	7/24	0.0196216311055480152614194366833544336259365081787109375	0.0645730041837125623427340315174660645425319671630859375	0.282078290389407182470193902190658263862133026123046875	0.80677543452214595109950323603698052465915679931640625	-1.2405165451093134	4.876622742093159	UQCR-C1;UQCR-C2;kuz;Kul;Mmp2;Meltrin;CG3107
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	6/22	0.04102531938422461499360593961682752706110477447509765625	0.10986508592981854282033538083851453848183155059814453125	0.353424864395454452203892969919252209365367889404296875	0.88437650399415568269745335783227346837520599365234375	-1.4987744964500174	4.78643505909149	Drl-2;Alk;Ddr;InR;Eph;drl
inorganic phosphate transmembrane transporter activity (GO:0005315)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	-2.5560491157447234	4.744699978693135	NaPi-III;Dic1
cation transmembrane transporter activity (GO:0008324)	9/34	0.0165222732595938955058034736111949314363300800323486328125	0.05538021222197213322413489322570967487990856170654296875	0.321415046495453438080147634536842815577983856201171875	0.86830034948771739333750474543194286525249481201171875	-1.1225424108909217	4.605843052121763	GlyT;nrv2;para;unc80;Atpalpha;Piezo;NaCP60E;Ca-alpha1T;PMCA
mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.190514106066469401934426741718198172748088836669921875	0.34520943870454512403256330799194984138011932373046875	0.875928622507327059310000549885444343090057373046875	-1.8530390395510463	4.596020726163919	alpha-Man-IIb;alpha-Man-Ia;alpha-Man-Ib
microtubule motor activity (GO:0003777)	9/33	0.0135605181325594535690637343350317678414285182952880859375	0.048763982423707170898996565711058792658150196075439453125	0.295669081896698049405358688090927898883819580078125	0.80677543452214595109950323603698052465915679931640625	-1.0509581902745198	4.519743212358865	Khc-73;Klc;CG14535;unc-104;Dhc64C;milt;Khc;Kif3C;Kap3
histone acetyltransferase activity (GO:0004402)	12/48	0.009831607502143492605117813809556537307798862457275390625	0.036316754242611680447705424512605532072484493255615234375	0.339303985138621533312885958366678096354007720947265625	0.875928622507327059310000549885444343090057373046875	-0.9757345450738929	4.509994186855893	d4;e(y)3;dom;CG8677;wds;Taf12;Rcd1;tth;Hcf;Ada2b;Nipped-A;E(Pc)
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	15/63	0.006752627024661989225962077654230597545392811298370361328125	0.0267640618568719713954440209136009798385202884674072265625	0.370261697963657543386517545513925142586231231689453125	0.894563424938867424174304687767289578914642333984375	-0.8773368391439502	4.384774813317088	Mef2;TBPH;chn;zfh1;tup;Optix;exd;Mad;sd;ey;SoxN;pan;rn;hth;toy
potassium ion antiporter activity (GO:0022821)	3/11	0.1373656723301685256277693270021700300276279449462890625	0.293659685335753983803641631311620585620403289794921875	0.446431730269650051123875300618237815797328948974609375	0.9247423748073335669772632172680459916591644287109375	-2.175928755324642	4.319455250496852	Letm1;Nckx30C;Nhe3
POZ domain binding (GO:0031208)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.190514106066469401934426741718198172748088836669921875	0.34520943870454512403256330799194984138011932373046875	0.875928622507327059310000549885444343090057373046875	-1.7408720747312563	4.317817361798992	lolal;Cp190;psq
cation channel activity (GO:0005261)	20/86	0.0026065971204557850972316490612001871340908110141754150390625	0.012097284071858900589280239046274800784885883331298828125	0.372718627937868196564608069820678792893886566162109375	0.894563424938867424174304687767289578914642333984375	-0.7170320243550924	4.266132385913501	Shawl;unc80;NaCP60E;eag;Ca-alpha1T;Shaw;Cngl;CG42594;para;Nckx30C;Sh;fwe;sei;CG42260;KCNQ;Piezo;Task6;Trpm;CG1688;MCU
malate dehydrogenase (decarboxylating) (NADP+) activity (GO:0004473)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	-2.2715068672954715	4.216514666510231	Men-b;Men
anion channel activity (GO:0005253)	7/22	0.01197793567937444590698614632628959952853620052337646484375	0.043360127159335494495540075376993627287447452545166015625	0.2252435755606624623315070721218944527208805084228515625	0.770426165129979967360895898309536278247833251953125	-0.9390656219958258	4.155073342057176	ClC-c;Clic;porin;GluClalpha;tty;CG3638;Best1
activating transcription factor binding (GO:0033613)	5/18	0.056251447427007932045039950708087417297065258026123046875	0.1414098886706727231654667775728739798069000244140625	0.366109172123361970019317368496558628976345062255859375	0.894563424938867424174304687767289578914642333984375	-1.4279046102920248	4.109400242560737	exd;Mad;Mrtf;Taf12;tup
protein serine/threonine kinase activator activity (GO:0043539)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	-2.209202364086114	4.1008611083571465	Cdk5alpha;chif
motor activity (GO:0003774)	10/40	0.0176729955147017676886367354427420650608837604522705078125	0.058873843953883807367244429542552097700536251068115234375	0.36151627792254004134520073421299457550048828125	0.894563424938867424174304687767289578914642333984375	-1.0094977988098766	4.07404791426177	Khc-73;Klc;CG14535;unc-104;Dhc64C;milt;Khc;Kif3C;Kap3;jar
calcitonin family receptor activity (GO:0097642)	3/6	0.026251054832012767070725800522268400527536869049072265625	0.07746914550968984902734604247598326765000820159912109375	0.1932795548332962021209624481343780644237995147705078125	0.71880084104297725655641215780633501708507537841796875	-1.0939263569223336	3.981945658283581	Pdfr;Dh31-R;Dh44-R1
phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	3/6	0.026251054832012767070725800522268400527536869049072265625	0.07746914550968984902734604247598326765000820159912109375	0.1932795548332962021209624481343780644237995147705078125	0.71880084104297725655641215780633501708507537841796875	-1.0896091349281618	3.9662307582203775	Synj;CG42271;CG6707
histone-lysine N-methyltransferase activity (GO:0018024)	7/29	0.052070806154274208721322025894551188684999942779541015625	0.132123587578368673067785721286782063543796539306640625	0.4336082638495242225218362364103086292743682861328125	0.92333053831486922025106878209044225513935089111328125	-1.3373400460416045	3.952041546786874	Mnn1;ash1;gpp;Set1;trx;Hmt4-20;G9a
G-protein coupled receptor binding (GO:0001664)	12/50	0.013669592827732952866615079301482182927429676055908203125	0.048832821746440747967543671848034136928617954254150390625	0.38438171721577474304609722821624018251895904541015625	0.894563424938867424174304687767289578914642333984375	-0.9064072642860025	3.8908269766579817	Wnt5;Gprk1;Dh31;sNPF;Dh44;dsh;Galphas;Gpb5;sun;Galphao;homer;fog
metallopeptidase activity (GO:0008237)	9/36	0.0238178387673106568833691909503613715060055255889892578125	0.0774630054612133467362156125091132707893848419189453125	0.374032120924154221075497162019019015133380889892578125	0.894563424938867424174304687767289578914642333984375	-1.0181675561163974	3.805218430041212	UQCR-C1;UQCR-C2;kuz;Kul;Mmp2;Meltrin;CG3107;Nep1;Nep3
adenyl ribonucleotide binding (GO:0032559)	12/43	0.00381636628301986434441683826435109949670732021331787109375	0.0167119910619337626311864397621320676989853382110595703125	0.2329942920559186225748504739385680295526981353759765625	0.770426165129979967360895898309536278247833251953125	-0.6827506754018907	3.8018674662843486	Hsc70-4;Gprk1;Hsc70-5;Pgk;didum;Dark;Drak;bves;Hsc70-3;pix;mbt;awd
transcription corepressor activity (GO:0003714)	13/55	0.01196256221571695595173867587845961679704487323760986328125	0.043360127159335494495540075376993627287447452545166015625	0.393986434050112188653969269580557011067867279052734375	0.894563424938867424174304687767289578914642333984375	-0.8562339554555143	3.789668643655011	CG10631;acj6;Sin3A;gro;Tob;H;nvy;CG13293;Gug;Smr;MBD-like;cwo;MTA1-like
peptide-lysine-N-acetyltransferase activity (GO:0061733)	12/48	0.009831607502143492605117813809556537307798862457275390625	0.036316754242611680447705424512605532072484493255615234375	0.339303985138621533312885958366678096354007720947265625	0.875928622507327059310000549885444343090057373046875	-0.8192204202575487	3.786561982219648	d4;e(y)3;dom;CG8677;wds;Taf12;Rcd1;tth;Hcf;Ada2b;Nipped-A;E(Pc)
FAD binding (GO:0071949)	3/10	0.109269465476777849488598803873173892498016357421875	0.2451790072474808734881435157149098813533782958984375	0.3963974809414467781465418738662265241146087646484375	0.894563424938867424174304687767289578914642333984375	-1.7017406406633837	3.7675487592097863	slgA;CG5946;Mical
cadherin binding (GO:0045296)	4/12	0.046730842667200005180472288657256285659968852996826171875	0.1191307397572281823183715232516988180577754974365234375	0.295072064966385438911089522662223316729068756103515625	0.80677543452214595109950323603698052465915679931640625	-1.2210980249214027	3.7406517211162016	siz;CadN;CadN2;arm
polynucleotide adenylyltransferase activity (GO:0004652)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	-2.3208827150623557	3.712169120016918	hrg;Trf4-1
calcium-release channel activity (GO:0015278)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	-2.2691470961547884	3.629419842913325	Stim;RyR
ferroxidase activity (GO:0004322)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.305203955207608512711914272586000151932239532470703125	0.415156506601463359817927312178653664886951446533203125	0.894563424938867424174304687767289578914642333984375	-1.948790157886306	3.617467506255855	Fer1HCH;Fer2LCH
lysophosphatidic acid acyltransferase activity (GO:0042171)	2/7	0.20200469659881525874567387290881015360355377197265625	0.358459314552799668263105559162795543670654296875	0.478549921401216826755131705795065499842166900634765625	0.9247423748073335669772632172680459916591644287109375	-2.1203523530013735	3.391427958545262	EndoB;EndoA
iron ion binding (GO:0005506)	6/22	0.04102531938422461499360593961682752706110477447509765625	0.10986508592981854282033538083851453848183155059814453125	0.353424864395454452203892969919252209365367889404296875	0.88437650399415568269745335783227346837520599365234375	-1.0206631544758822	3.259555001554696	Tet;Desat1;Fer1HCH;Fer2LCH;IscU;pix
acid-amino acid ligase activity (GO:0016881)	3/7	0.04188227032683690398418008271619328297674655914306640625	0.10986508592981854282033538083851453848183155059814453125	0.2426203945436953279823910634149797260761260986328125	0.770426165129979967360895898309536278247833251953125	-1.0211531630848094	3.240009400560383	Gclc;Ppcs;CG1578
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	3/10	0.109269465476777849488598803873173892498016357421875	0.2451790072474808734881435157149098813533782958984375	0.3963974809414467781465418738662265241146087646484375	0.894563424938867424174304687767289578914642333984375	-1.4366728317124111	3.1807049882751093	Src64B;Src42A;Abl
sodium:potassium-exchanging ATPase activity (GO:0005391)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.190514106066469401934426741718198172748088836669921875	0.34520943870454512403256330799194984138011932373046875	0.875928622507327059310000549885444343090057373046875	-1.262184898983316	3.1305481601639134	nrv3;nrv2;Atpalpha
transmembrane receptor protein kinase activity (GO:0019199)	6/22	0.04102531938422461499360593961682752706110477447509765625	0.10986508592981854282033538083851453848183155059814453125	0.353424864395454452203892969919252209365367889404296875	0.88437650399415568269745335783227346837520599365234375	-0.980131548739399	3.130114649348352	Drl-2;Alk;Ddr;InR;Eph;drl
anion:anion antiporter activity (GO:0015301)	2/8	0.2489610205591550051718030545089277438819408416748046875	0.413412336891807841166013304246007464826107025146484375	0.53753230311800714869008288587792776525020599365234375	0.95454455247213265689509853473282419145107269287109375	-2.116627024882582	2.943082966664933	sesB;Ndae1
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.190514106066469401934426741718198172748088836669921875	0.34520943870454512403256330799194984138011932373046875	0.875928622507327059310000549885444343090057373046875	-1.186298715247941	2.9423306073584596	CG10555;Eip75B;EcR
