Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of cell proliferation (GO:0042127)	54/155	0.0000000000001125472413591192923858539588684230645554591732082627686395426280796527862548828125	0.00000000000419461782081289060980089350024491178826890891429002294898964464664459228515625	0.0024561945321655656061798911338200923637486994266510009765625	0.05339948853263655481615757025792845524847507476806640625	-1.0929390213555217	32.58641774579116	RpS21;Ptp61F;Mlf;Fmr1;Axud1;Lnk;Cyt-b5;Src64B;Utx;Madm;Ras85D;slmb;pan;Bgb;dlg1;Mnn1;Mkp3;Src42A;Pkc53E;InR;brat;spi;Nos;chico;hfp;Nup358;ey;wts;scrib;rl;CG17059;Smox;RyR;Abl;Pkc98E;dome;Hsp83;N;crb;pros;fz;EcR;CG13284;Dif;Pi3K21B;Syx7;Moe;Sin3A;l(3)mbt;Pten;E2f1;bun;CycG;Stat92E
positive regulation of synaptic growth at neuromuscular junction (GO:0045887)	18/36	0.00000002765576868931795865186960684846406710590827060514129698276519775390625	0.000000395949663917796134719674812363354732269726810045540332794189453125	0.00462316496885257187388074129330561845563352108001708984375	0.075622077822064592833584129039081744849681854248046875	-1.8686187515197803	32.52037843835219	mnb;wit;stau;cac;simj;Ank2;Arp2;Mad;nmo;trio;Sdc;Rheb;Pak;Synd;caz;dlg1;RhoGAP68F;tkv
regulation of secretion by cell (GO:1903530)	14/25	0.0000001563396837903334589780341389031459442549021332524716854095458984375	0.00000183542788769851490792849209310322322608044487424194812774658203125	0.00571518877327603126714539172326112748123705387115478515625	0.08334946111585168904145604074074071832001209259033203125	-2.074650042518758	32.512327812884834	Syt4;Tomosyn;Rab8;Rab10;cac;Rab26;Rab3;CASK;cpx;Frq2;Frq1;Exn;RabX4;Dys
neuron development (GO:0048666)	24/49	0.000000000232345924095044064012267781790832023303128295310671092011034488677978515625	0.00000000551058817954710481293753736634598305865750944576575420796871185302734375	0.0014487738559292302580050471050299165653996169567108154296875	0.037796900152464805999752428533611237071454524993896484375	-1.4649517133457517	32.49672178797725	sky;Dif;sdt;babo;bchs;Smox;Fmr1;egh;fru;tau;Dsor1;fry;ph-p;hep;chinmo;Ras85D;bsk;Rac1;Fas2;dati;Snoo;Dscam1;sqz;stai
negative regulation of nucleic acid-templated transcription (GO:1903507)	46/132	0.00000000000724392361533667551672667220308930312484829716623835338396020233631134033203125	0.0000000002126091581101314164800669557209831551924938963793465518392622470855712890625	0.004908495497384197762957835919905846822075545787811279296875	0.07787261775579794320645277139192330650985240936279296875	-1.256684355082441	32.23503209447817	MESR4;Su(H);fs(1)h;e(y)3;pum;Optix;Dsp1;d4;sd;lolal;usp;Pc;kis;CG8677;EcR;CG12071;Gug;MBD-like;CG32767;Hsf;pan;su(sable);crol;Sin3A;Lim1;Acf;gro;Asx;rhea;tth;Su(var)205;Sox102F;ph-p;Eip78C;nvy;zld;pho;Tgi;Pcl;CG12384;Smr;salm;ph-d;Scm;rn;cic
potassium ion transport (GO:0006813)	12/19	0.000000199363317378253357308037362234653944170759132248349487781524658203125	0.000002261377145913714408896784402447366346677881665527820587158203125	0.005127821910647177745812275162506921333260834217071533203125	0.07818263536493229304280561109408154152333736419677734375	-2.0858523395059887	32.18081557504248	Shab;Shawl;Hk;Sh;sei;Shal;slo;SK;KCNQ;SLO2;eag;Shaw
synaptic target recognition (GO:0008039)	23/47	0.00000000056356159054128364158091568785770818228453293841084814630448818206787109375	0.000000012366753407391905954007855377753399839235726176411844789981842041015625	0.001819371930135572044962000148871084093116223812103271484375	0.043000054959412455091172233778706868179142475128173828125	-1.5085731390185655	32.12769668379773	ab;NetB;Con;acj6;beat-IIIc;hig;tutl;Fur1;Drl-2;Nrx-IV;Sema2a;Ten-m;Sema1a;Sema2b;dpr12;CG8668;dsd;Pvf3;Tl;dsh;Fas3;Ten-a;CG5758
male courtship behavior, veined wing vibration (GO:0016545)	13/24	0.000000736464763182684715582906366526660946192350820638239383697509765625	0.0000071751836678545381615853572532248705329038784839212894439697265625	0.00932676123316839196519811849839243222959339618682861328125	0.11305186283527297874673678279577870853245258331298828125	-2.274249066563235	32.11559087941415	FoxP;Moe;cac;corto;nonA;fru;Nlg2;Hr39;5-HT7;para;slo;tipE;Alh
JNK cascade (GO:0007254)	16/30	0.00000005056061429586627379549284666375441599228679478983394801616668701171875	0.0000006632196780262235863835466875837454381326097063720226287841796875	0.004624442853130887425006090296619731816463172435760498046875	0.075622077822064592833584129039081744849681854248046875	-1.9093536057336487	32.07731802657529	hppy;kay;Src42A;msn;slpr;hep;Tak1;Src64B;Cka;pyd;bsk;Pak;Rac1;drk;puc;syd
dorsal closure, spreading of leading edge cells (GO:0007395)	7/10	0.000031150264173275226515201496990670193554251454770565032958984375	0.00018997615656844214250542624000672731199301779270172119140625	0.02138373181756271501630095599466585554182529449462890625	0.1707789194137321608923940630120341666042804718017578125	-3.089600231452124	32.059817127712485	hep;Src42A;Ras85D;bsk;Pak;Rac1;Rho1
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	33/93	0.00000000383235119226445452358584186302280227831573711227974854409694671630859375	0.0000000692181584572072179333324429793827814449969082488678395748138427734375	0.0127092652225191289627748147950114798732101917266845703125	0.1356938517795363008389131209696643054485321044921875	-1.6476833484449978	31.931752886285313	raptor;RasGAP1;csw;Hrs;Lnk;S6k;Abl;Hsp83;tup;Rheb;Pvf3;Src64B;sgl;Ras85D;drk;sima;Pdk1;Pi3K21B;Ephrin;Dab;Src42A;Dsor1;p130CAS;InR;Reph;chico;sfl;Sik3;rl;Eph;Crk;ths;fog
carbohydrate homeostasis (GO:0033500)	21/41	0.0000000010808520830595591127908998600802396861109144765578093938529491424560546875	0.000000022261760447577586684496806705528537673188793633016757667064666748046875	0.001849661648594828726455130407657634350471198558807373046875	0.043000054959412455091172233778706868179142475128173828125	-1.5379494364169204	31.751759913717038	Desat1;ktub;Aps;amon;Mondo;Men-b;Eno;Lnk;Gapdh2;Tpi;InR;AdipoR;hep;Pgi;chico;Pfk;ey;Uba1;Glut1;Rab1;CkIalpha
neuron projection fasciculation (GO:0106030)	11/17	0.00000046159418802789268012419618587849345914264631574042141437530517578125	0.000004712274580389095893456601060744759479348431341350078582763671875	0.00638714582514755997710853563376076635904610157012939453125	0.08926796665146709275351355472594150342047214508056640625	-2.1747038233468197	31.725840078537345	Nrt;Hsc70-4;Con;Arpc1;Fmr1;CadN;Fas3;Rac1;uzip;Fas2;Dscam1
establishment of synaptic vesicle localization (GO:0097480)	11/18	0.000001057258586275687345268250831586964721964250202290713787078857421875	0.000010009851453932716735151405018644510391823132522404193878173828125	0.0086552139320709986503032951077329926192760467529296875	0.1092697918544571489274375153399887494742870330810546875	-2.301289023050165	31.665348590017445	Rop;Snap25;sesB;unc-104;shi;Khc;AP-2alpha;htt;Syngr;lap;Miro
protein ubiquitination (GO:0016567)	56/168	0.000000000000330215995688522191319414556483502826080174419320911738395807333290576934814453125	0.00000000001123691533154565333003605825817837449674685412759345126687549054622650146484375	0.0044592379003119096692042688800938776694238185882568359375	0.075622077822064592833584129039081744849681854248046875	-1.1008320855860056	31.63684569652894	wech;gol;Nedd4;rdx;Ubc6;ben;CG40045;CG4080;CG4238;HERC2;CG8910;vih;Slip1;hiw;Mkrn1;CG13344;CG14435;slmb;RpL40;mib2;mei-P26;neur;Uev1A;brat;Ubc4;Herc4;bon;Roc1a;Ubr1;Ubr3;Ubi-p63E;Su(dx);Vps11;m-cup;CG10254;CG32369;CG5823;eff;mura;Cnot4;Roc2;CG7220;Smurf;Bruce;ari-1;Diap2;hyd;Diap1;Uba1;CG14322;CG1317;Cul2;Cul3;RpS27A;STUB1;CG33144
regulation of dendrite development (GO:0050773)	17/34	0.0000000674749444679259700452585049416931450849688189919106662273406982421875	0.0000008517804817779042251177346566082260181929086684249341487884521484375	0.005833771469061110881426657215342856943607330322265625	0.08402264237218136366802667680531158111989498138427734375	-1.91390678671449	31.601490092950602	TBPH;Dlic;unc-104;Fmr1;Nedd4;cv-c;Pten;fry;vvl;tutl;Rop;fra;CadN;wts;Rac1;Dscam1;robo1
positive regulation of nucleic acid-templated transcription (GO:1903508)	46/135	0.0000000000177013011083789736149075603096131261045276250598590195295400917530059814453125	0.000000000488972411793809815294450447204464837991366721325903199613094329833984375	0.006824013888769485391971869603366940282285213470458984375	0.0926172520857268810612339393628644756972789764404296875	-1.2743523330923137	31.549628749209973	MESR4;CG10555;Su(H);Camta;e(y)3;REPTOR-BP;Wbp2;Deaf1;disco;lola;lig;N;zfh2;Rbfox1;lolal;hep;dmpd;not;usp;EcR;CG12071;Utx;CG32767;Hsf;pan;brm;arm;SREBP;Lim1;Asx;Hcf;Su(var)205;fry;Nipped-B;Pdp1;zld;ey;E2f1;Pcl;nsl1;Eip93F;z;trx;osa;Daxx;da
negative regulation of Wnt signaling pathway (GO:0030178)	20/40	0.000000004661637336209388784065771262239696870466332256910391151905059814453125	0.0000000810779590031084818538880602638296846151888530584983527660369873046875	0.00291251850315961402504427724124980159103870391845703125	0.05913385150954401925371684001220273785293102264404296875	-1.6427222364871152	31.51381761901437	Roc1a;crol;Sin3A;gro;Mmp2;nkd;Cow;SkpA;nmo;sgg;Apc;SoxN;Axn;wts;CkIalpha;slmb;Bili;TER94;Rho1;phyl
regulation of olfactory learning (GO:0090328)	8/11	0.0000051108391341932964382281483206593719614829751662909984588623046875	0.000039216504206162944475011489231519590248353779315948486328125	0.01213083861431883681003540687015629373490810394287109375	0.13125902795585542293110847822390496730804443359375	-2.5829851566320756	31.471470726087635	rut;Alk;Atx2;Oamb;me31B;AGO1;Fmr1;Rdl
imaginal disc fusion, thorax closure (GO:0046529)	11/19	0.00000223686458100167402963660660819567027601806330494582653045654296875	0.00001916845998610193602487185293714588851798907853662967681884765625	0.011499032385371123210493493616013438440859317779541015625	0.130433468796383567056551555651822127401828765869140625	-2.40116537467213	31.240207023760664	Mnn1;hep;kay;Mmp2;Src42A;msn;bsk;Crk;alph;slpr;puc
regulation of axon extension (GO:0030516)	11/16	0.000000182921123206433228644034118433314706209102951106615364551544189453125	0.0000021262316697460654230512726303725656862297910265624523162841796875	0.00461230535206822410410065771202425821684300899505615234375	0.075622077822064592833584129039081744849681854248046875	-2.013193784893681	31.233112755562743	kuz;Wnt5;fz;CadN;dsh;stan;Rac1;PlexA;Lar;bif;shot
regulation of autophagy (GO:0010506)	30/72	0.00000000021280056782034050314511355669216431663048894051826209761202335357666015625	0.00000000525953403412799469482160683703707293457085825139074586331844329833984375	0.00290774607478931461368443223136637243442237377166748046875	0.05913385150954401925371684001220273785293102264404296875	-1.392962379083077	31.022199463495628	raptor;Smox;Pax;S6k;Drp1;hep;Tak1;EcR;Rheb;Gyf;Atg8a;Utx;Ras85D;Atg13;sima;Toll-7;Atg1;Desat1;babo;SREBP;Pten;Iml1;InR;wcy;Acn;Sod1;Lerp;sesB;CG12384;bsk
R7 cell fate commitment (GO:0007465)	12/19	0.000000199363317378253357308037362234653944170759132248349487781524658203125	0.000002261377145913714408896784402447366346677881665527820587158203125	0.005127821910647177745812275162506921333260834217071533203125	0.07818263536493229304280561109408154152333736419677734375	-1.997330492629829	30.815088397365788	pros;Dab;PTP-ER;csw;klg;rl;Ras85D;drk;Hsp83;sina;mts;phyl
compound eye photoreceptor fate commitment (GO:0001752)	21/41	0.0000000010808520830595591127908998600802396861109144765578093938529491424560546875	0.000000022261760447577586684496806705528537673188793633016757667064666748046875	0.001849661648594828726455130407657634350471198558807373046875	0.043000054959412455091172233778706868179142475128173828125	-1.4848238769138826	30.654955317492938	kay;Rala;noc;PTP-ER;csw;klg;lola;Hsp83;mts;N;sca;br;pros;fz;rin;scrib;stan;elB;sina;hth;phyl
regulation of organ growth (GO:0046620)	20/40	0.000000004661637336209388784065771262239696870466332256910391151905059814453125	0.0000000810779590031084818538880602638296846151888530584983527660369873046875	0.00291251850315961402504427724124980159103870391845703125	0.05913385150954401925371684001220273785293102264404296875	-1.5926222177912035	30.552703915903823	bchs;Tao;kibra;Hs6st;S6k;Pten;InR;crb;dally;Nos;chico;usp;kis;wts;sfl;Zyx;Hipk;tkv;Pdk1;RtGEF
regulation of macromolecule metabolic process (GO:0060255)	40/113	0.00000000009607778602808126396791253020327762922325742778184576309286057949066162109375	0.00000000245207219123842196042895841376525745136660816569929011166095733642578125	0.00676998477532786586963187147603093762882053852081298828125	0.0924181642585455154215168249720591120421886444091796875	-1.324368769740203	30.54770857970896	MESR4;jigr1;TBPH;Eip75B;msi;sqd;bel;disco;Rsf1;G9a;tup;Hrb98DE;nmo;pros;CG7368;fne;x16;B52;sxc;Mef2;Srpk79D;Lim1;corto;Tob;Rb97D;Asx;Rbp6;Pitslre;Rbp1-like;CG9932;mbl;Hrb27C;Rbp1;Cp190;CG18766;rl;bsk;SRPK;SF2;Hrb87F
regulation of hippo signaling (GO:0035330)	18/35	0.0000000155817160610054856615798945206063930157824870548211038112640380859375	0.00000023757057994312259991122825673881546748589244089089334011077880859375	0.00368721248748469197786814532946664257906377315521240234375	0.0676373040672973158127234682979178614914417266845703125	-1.6988112161670563	30.539814051386667	Herc4;mnb;hppy;Tao;kibra;Slmap;Smurf;mts;Pp2A-29B;Mob4;crb;Schip1;Cka;Zyx;par-1;Hipk;RtGEF;ed
activation of protein kinase activity (GO:0032147)	16/30	0.00000005056061429586627379549284666375441599228679478983394801616668701171875	0.0000006632196780262235863835466875837454381326097063720226287841796875	0.004624442853130887425006090296619731816463172435760498046875	0.075622077822064592833584129039081744849681854248046875	-1.780080161640176	29.9055121514746	Rab3-GEF;hppy;Alk;Tao;msn;Dsor1;Atg17;hep;Mekk1;step;Pak;Rac1;Atg13;Pak3;Slik;mbt
short-term memory (GO:0007614)	14/27	0.0000005560287588808870321729319226300436440624253009445965290069580078125	0.000005508673104862121287718552953283079887114581651985645294189453125	0.00938888980105546423760021212956417002715170383453369140625	0.11305186283527297874673678279577870853245258331298828125	-2.071243143170043	29.83096714836744	brp;Fmr1;Ank2;Nipped-B;mGluR;G9a;rut;kis;Appl;shi;dnc;Nf1;Fas2;drk
regulation of compound eye photoreceptor development (GO:0045314)	9/13	0.00000236034784181235106367380098546515654334143619053065776824951171875	0.0000200075694316801465486195532594848600638215430080890655517578125	0.00983939118537912639494980027166093350388109683990478515625	0.1166812651680312618029944360387162305414676666259765625	-2.300258625859005	29.803764524205842	PDZ-GEF;oc;csw;neur;Kr-h1;pAbp;N;mbt;Mbs
compound eye photoreceptor cell differentiation (GO:0001751)	30/73	0.000000000319866606959472352743617543105133539660389629943892941810190677642822265625	0.000000007291716438260593012746660986252156266829160813358612358570098876953125	0.0034152790025292934124323540601153581519611179828643798828125	0.06415260078351024686238446292918524704873561859130859375	-1.3613823614301295	29.764061931766253	Alk;noc;jeb;dac;N;Optix;br;crb;Atx2;Ten-m;S;oc;rin;Doa;Ire1;hth;klar;Dab;eff;Afti;klg;spg;AP-1sigma;rno;mbl;elB;bun;salm;mbt;phyl
male courtship behavior, veined wing generated song production (GO:0045433)	12/23	0.00000335849765139415297761208735460858321175692253746092319488525390625	0.00002691383100844188392265603215758318356165545992553234100341796875	0.01512165807053240419721706899736091145314276218414306640625	0.14492103326371463811739204174955375492572784423828125	-2.353530601603616	29.663939269089965	FoxP;Hr39;Moe;para;cac;corto;nonA;slo;fru;Nlg2;tipE;Alh
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	14/27	0.0000005560287588808870321729319226300436440624253009445965290069580078125	0.000005508673104862121287718552953283079887114581651985645294189453125	0.00938888980105546423760021212956417002715170383453369140625	0.11305186283527297874673678279577870853245258331298828125	-2.042723978282548	29.42022142125997	Arpc1;Abl;aPKC;shot;chic;sif;hep;par-6;ena;PsGEF;Rac1;kra;Lar;kug
regulation of insulin receptor signaling pathway (GO:0046626)	16/35	0.0000007804173556535441888583619525487922174988852930255234241485595703125	0.00000750991783227262959849075685259123247305979020893573760986328125	0.0137843253218565831019759571063332259654998779296875	0.140719981981388075897854150753119029104709625244140625	-2.0807132211668535	29.261979278083626	HDAC4;Roc1a;Ptp61F;Fmr1;wrd;Pten;mts;SkpA;Pp2A-29B;sgg;wdb;STUB1;CycG;step;slmb;dock
vesicle organization (GO:0016050)	23/48	0.0000000009589497754168456889833960208355083387754547175063635222613811492919921875	0.000000020356586525175414443023465586000975147129565812065266072750091552734375	0.00224364285257370489612416264435523771680891513824462890625	0.05017212778898151592787968411357724107801914215087890625	-1.4072122297441103	29.22101864619243	Syt4;Syx7;Syx6;Syt1;Syx5;dop;Synj;Rab14;Syx1A;Hrs;Tango1;Vps11;Sar1;Sytbeta;Syt7;Snap24;Snap25;AP-1gamma;Hs3st-B;nSyb;Syx16;Chc;Sytalpha
negative regulation of cell-cell adhesion (GO:0022408)	6/7	0.00001893017283764782612170453346411846951014013029634952545166015625	0.00012312478067256813038694851503151994620566256344318389892578125	0.01784454837083641887129914493925753049552440643310546875	0.160532565420398121158740423197741620242595672607421875	-2.6843388308111384	29.19152299469406	disco-r;pygo;Lar;arm;N;Timp
regulation of neurological system process (GO:0031644)	8/11	0.0000051108391341932964382281483206593719614829751662909984588623046875	0.000039216504206162944475011489231519590248353779315948486328125	0.01213083861431883681003540687015629373490810394287109375	0.13125902795585542293110847822390496730804443359375	-2.3892855436394487	29.11140617662639	rut;Alk;Atx2;Oamb;me31B;AGO1;Fmr1;Rdl
