Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
synaptic vesicle localization (GO:0097479)	3/23	0.0114665737317141032403089440094845485873520374298095703125	0.044496567689279641066857351461294456385076045989990234375	0.07463248373187765516423297640358214266598224639892578125	0.285714255902844771473070295542129315435886383056640625	-2.137186952093674	9.549633295613855	Fife;Snap25;sesB
negative regulation of neurogenesis (GO:0050768)	5/41	0.0015055576811253694631542732196294309687800705432891845703125	0.009563235103014218474459795515940641053020954132080078125	0.0297041832282769480144679619115777313709259033203125	0.188679644304753590944301322451792657375335693359375	-1.4676909272626915	9.537924367468136	pros;COX4;brat;ed;numb
regulation of syncytium formation by plasma membrane fusion (GO:0060142)	2/10	0.017233155315643122751367855016724206507205963134765625	0.057629698805547739659527195499322260729968547821044921875	0.0742224762150344996580741963043692521750926971435546875	0.285714255902844771473070295542129315435886383056640625	-2.3386078116693088	9.496899505926459	kirre;mspo
regulation of myotube differentiation (GO:0010830)	2/10	0.017233155315643122751367855016724206507205963134765625	0.057629698805547739659527195499322260729968547821044921875	0.0742224762150344996580741963043692521750926971435546875	0.285714255902844771473070295542129315435886383056640625	-2.3362425605683357	9.487294410151042	kirre;mspo
negative regulation of neuroblast proliferation (GO:0007406)	4/33	0.004605975945543648586433249647598131559789180755615234375	0.0235900659913654449362230280939911608584225177764892578125	0.050864895497817162739462304443804896436631679534912109375	0.25254753790837602966945496518746949732303619384765625	-1.7594268375887359	9.46642138858774	pros;COX4;brat;numb
negative regulation of neural precursor cell proliferation (GO:2000178)	4/33	0.004605975945543648586433249647598131559789180755615234375	0.0235900659913654449362230280939911608584225177764892578125	0.050864895497817162739462304443804896436631679534912109375	0.25254753790837602966945496518746949732303619384765625	-1.7525296916660111	9.429311979837005	pros;COX4;brat;numb
regulation of neurogenesis (GO:0050767)	5/45	0.002294317966922925118578024950011240434832870960235595703125	0.01349557484006058162562258218031274736858904361724853515625	0.040650110816019872916893262981830048374831676483154296875	0.2222075769125701760753344160548294894397258758544921875	-1.5455848518556958	9.39301320917161	pros;brat;hth;ed;numb
positive regulation of neuroblast proliferation (GO:0002052)	2/13	0.0286754070164417472488249671869198209606111049652099609375	0.0851277748764863451125251003759331069886684417724609375	0.1096661498338971085786397452466189861297607421875	0.3614214851047565790764792836853303015232086181640625	-2.6388853833672594	9.372569912852503	pros;zld
regulation of tube diameter, open tracheal system (GO:0035158)	2/12	0.0245957911147710629740092969086617813445627689361572265625	0.07558220134458026873147673541097901761531829833984375	0.097406978020024126418974219632218591868877410888671875	0.33459738371228830988712843463872559368610382080078125	-2.5226725728261314	9.346955821048091	Atpalpha;Fas2
male mating behavior (GO:0060179)	9/101	0.000249152154066637691702534862514539781841449439525604248046875	0.0023220163866702219802873319309810540289618074893951416015625	0.024136314024568165936823760375773417763411998748779296875	0.16940116695020990267295246667345054447650909423828125	-1.1229799710970476	9.317866553732301	Oamb;pros;5-HT7;Pde1c;5-HT1A;fru;CASK;Tbh;mGluR
regulation of ATPase activity (GO:0043462)	1/6	0.11796129933134295864061158454205724410712718963623046875	0.23488966259148325033123683169833384454250335693359375	0.2381308343504054125805424746431526727974414825439453125	0.53403305454913407857020501978695392608642578125	-4.331036319281112	9.257151312206764	Slob
organelle membrane fusion (GO:0090174)	4/29	0.0028528045648992528260379231141996569931507110595703125	0.01605761777371510212741867462682421319186687469482421875	0.0354337136689386877907992356995237059891223907470703125	0.2034754163716327723943066985157201997935771942138671875	-1.5777852121216418	9.244957838083858	Snap25;Syt1;Syx1A;Sytbeta
regulation of clathrin-dependent endocytosis (GO:2000369)	2/12	0.0245957911147710629740092969086617813445627689361572265625	0.07558220134458026873147673541097901761531829833984375	0.097406978020024126418974219632218591868877410888671875	0.33459738371228830988712843463872559368610382080078125	-2.4839773450810343	9.203583039294799	Pkc53E;brat
neuroblast fate commitment (GO:0014017)	4/31	0.0036585192453935651106522453090974522638134658336639404296875	0.01952927878879100187514694653145852498710155487060546875	0.042755242605324837723568265346330008469521999359130859375	0.225442100955951352236894535963074304163455963134765625	-1.6398808020890911	9.200873954221654	pros;nkd;brat;numb
protein oligomerization (GO:0051259)	3/20	0.007726442572028786349991325010932996519841253757476806640625	0.033658870514930001871523046474976581521332263946533203125	0.05520898814263554277292911365293548442423343658447265625	0.255195308452206059968148110783658921718597412109375	-1.8858895862875742	9.171282344612223	Hk;Tob;CG34384
synapse assembly (GO:0007416)	3/25	0.0144457380295888761223555007973118335939943790435791015625	0.051650327483152687346734666107295197434723377227783203125	0.0890311697998822093591542170543107204139232635498046875	0.32341354652545073466995972921722568571567535400390625	-2.1578745497233243	9.143682355420374	pros;Nos;caps
regulation of multicellular organism growth (GO:0040014)	5/47	0.0027851046916142914965097698853924157447181642055511474609375	0.015993252698815400847376366755270282737910747528076171875	0.046928328284477356657777846749013406224548816680908203125	0.240349140808336747543449973818496800959110260009765625	-1.553980515737898	9.14279745754386	dally;sNPF;Ac76E;sNPF-R;InR
leg disc pattern formation (GO:0035223)	3/20	0.007726442572028786349991325010932996519841253757476806640625	0.033658870514930001871523046474976581521332263946533203125	0.05520898814263554277292911365293548442423343658447265625	0.255195308452206059968148110783658921718597412109375	-1.8784009373315267	9.13486424545362	Lim1;dac;hth
cellular biogenic amine biosynthetic process (GO:0042401)	2/7	0.00837921808490953330672557086700180661864578723907470703125	0.03564756386014800160211279944633133709430694580078125	0.04362503351248613048252167345708585344254970550537109375	0.225442100955951352236894535963074304163455963134765625	-1.9034966594011822	9.102522312270644	olf413;Tbh
formation of animal organ boundary (GO:0010160)	3/21	0.00887767460388104445723200797147001139819622039794921875	0.03724692260004704158493638033178285695612430572509765625	0.061380361401103013252456008785884478129446506500244140625	0.266025007532928181586129312563571147620677947998046875	-1.924574380325238	9.092104359399851	NetB;dally;hth
oenocyte differentiation (GO:0001742)	2/12	0.0245957911147710629740092969086617813445627689361572265625	0.07558220134458026873147673541097901761531829833984375	0.097406978020024126418974219632218591868877410888671875	0.33459738371228830988712843463872559368610382080078125	-2.4491176651462987	9.074421652361089	salm;hth
regulation of dendrite morphogenesis (GO:0048814)	4/33	0.004605975945543648586433249647598131559789180755615234375	0.0235900659913654449362230280939911608584225177764892578125	0.050864895497817162739462304443804896436631679534912109375	0.25254753790837602966945496518746949732303619384765625	-1.6822760180173557	9.051319064959149	CadN;cv-c;vvl;tutl
long-chain fatty acid metabolic process (GO:0001676)	2/11	0.0207774379049148298637117449061406659893691539764404296875	0.06654632928982580353238773795965244062244892120361328125	0.08557483558161425862831350741544156335294246673583984375	0.316933511584024163454387235105969011783599853515625	-2.3268116487562684	9.013806786939666	CG3961;inaE
brain development (GO:0007420)	5/44	0.00207407455564501130851340349181555211544036865234375	0.0125437381370658400381312702620562049560248851776123046875	0.037713799815061559150830561293332721106708049774169921875	0.21417954279672157813507737955660559237003326416015625	-1.4556999121178509	8.99366374830351	pros;brat;vvl;hth;toy
negative regulation of ERBB signaling pathway (GO:1901185)	4/34	0.005136194348956899143054943834840742056258022785186767578125	0.025280748808502138957887694914461462758481502532958984375	0.055213760667759625988537663943134248256683349609375	0.255195308452206059968148110783658921718597412109375	-1.703520785837985	8.980012505140651	kek1;pum;Fas2;ed
salivary gland development (GO:0007431)	8/82	0.0002949297727806788932576609330027395117213018238544464111328125	0.0025994972996250535930695679809332432341761887073516845703125	0.0209884194656445761950624984137903084047138690948486328125	0.1545803588595576483211146978646866045892238616943359375	-1.101881135911001	8.95694194451404	Drl-2;NetB;fz;cora;Pvf3;jeb;kug;hth
asymmetric neuroblast division (GO:0055059)	4/34	0.005136194348956899143054943834840742056258022785186767578125	0.025280748808502138957887694914461462758481502532958984375	0.055213760667759625988537663943134248256683349609375	0.255195308452206059968148110783658921718597412109375	-1.6948153425809933	8.934122258329179	Gbeta13F;pros;brat;numb
larval salivary gland morphogenesis (GO:0007436)	2/14	0.033003888266069668355751076660453691147267818450927734375	0.0945224709282650177311069228380802087485790252685546875	0.1223028977159294206078499200884834863245487213134765625	0.38843127012014455612387564542586915194988250732421875	-2.611672562922227	8.9087543637242	trn;caps
regulation of synaptic transmission, glutamatergic (GO:0051966)	2/9	0.01397617359696728435436430260097040445543825626373291015625	0.050769678529558472102056754238219582475721836090087890625	0.06340613636009105602564517312202951870858669281005859375	0.266025007532928181586129312563571147620677947998046875	-2.085838245939906	8.907366326078613	mGluR;Ih
negative regulation of gene expression (GO:0010629)	16/245	0.0000554960215704641566321526913174722039912012405693531036376953125	0.00067126570771933766028360945909980728174559772014617919921875	0.0408734708810921387733827714328072033822536468505859375	0.2223595042669940513579973639934905804693698883056640625	-0.9049309053362902	8.867598224617723	bru3;eIF4EHP;msi;Lim1;dac;pum;brat;Eip78C;numb;Rbfox1;br;pros;zld;Unr;salm;rn
regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	8/88	0.0004776792543997621120523133786406333456397987902164459228515625	0.00379805113463307399135349129437599913217127323150634765625	0.029577880769962427986996544859721325337886810302734375	0.188679644304753590944301322451792657375335693359375	-1.1503078292799864	8.79591056506135	Rbfox1;bru3;Rbp1-like;ps;mbl;trv;salm;mub
somatic muscle development (GO:0007525)	8/85	0.000377380647166278651062631954715698157087899744510650634765625	0.0031319839111537141861096866790603598929010331630706787109375	0.0250259415593915568454264075626269914209842681884765625	0.17050177598407489920617763345944695174694061279296875	-1.1114346459617963	8.76061263537712	cora;mbl;lola;salm;InR;hth;ths;sr
positive regulation of hh target transcription factor activity (GO:0007228)	1/6	0.11796129933134295864061158454205724410712718963623046875	0.23488966259148325033123683169833384454250335693359375	0.2381308343504054125805424746431526727974414825439453125	0.53403305454913407857020501978695392608642578125	-4.0636687529625535	8.685680228861475	Pka-C1
posttranscriptional regulation of gene expression (GO:0010608)	3/21	0.00887767460388104445723200797147001139819622039794921875	0.03724692260004704158493638033178285695612430572509765625	0.061380361401103013252456008785884478129446506500244140625	0.266025007532928181586129312563571147620677947998046875	-1.8307076871663832	8.648657860892557	msi;brat;bol
periodic partitioning (GO:0007365)	5/48	0.0030570531782373529423868507848283115890808403491973876953125	0.01712250967318162953034743622993119060993194580078125	0.05027146040143697092172914153707097284495830535888671875	0.25254753790837602966945496518746949732303619384765625	-1.4855559974148391	8.601820597348613	dally;fz;SoxN;nkd;Cow
neuron projection development (GO:0031175)	5/45	0.002294317966922925118578024950011240434832870960235595703125	0.01349557484006058162562258218031274736858904361724853515625	0.040650110816019872916893262981830048374831676483154296875	0.2222075769125701760753344160548294894397258758544921875	-1.4117316675060598	8.579544620128269	pros;Appl;dati;Dscam2;stai
